Year,StationID,TMin,TMean,TRange,DOMin,DOMean,DORange,TMax,DOMax
2010,8-NAR047.69,0.053282653766413286,0.036372408431237,-0.027112128541810616,0.02359623358673113,-0.0018370767104354,-0.03663614374568068,0.026170525224602646,-0.013039910158949553
2011,8-NAR047.69,0.017563087124700654,0.016561613556824444,-0.0033063179222692944,-0.02389942899244797,-0.01370501013077922,0.022149567139436357,0.014256769202431366,-0.0017498618530116129
2012,8-NAR047.69,0.13024256128269698,0.09498782054576296,-0.05715196053240147,0.06825633383010433,0.01839164396937164,-0.08792640937355467,0.0730906007502955,-0.019670075543450356
2013,8-NAR047.69,0.09436771527696562,0.08917921880481819,-0.0069818344832963085,-0.0245842591509765,-0.02714719525981365,0.01193681050949206,0.0873858807936694,-0.012647448641484418
2014,8-NAR047.69,0.08541036163118744,0.0653972813541934,-0.041631187483970225,0.01404334444729416,-0.002861759425493751,-0.023166196460630912,0.04377917414721729,-0.009122852013336786
2015,8-NAR047.69,0.0693279678068411,0.03380201207243452,-0.04643863179074448,0.015891348088531192,-0.001428973843058453,-0.024784708249496995,0.02288933601609653,-0.00889336016096575
2016,8-NAR047.69,0.0936036490520032,0.07016704502459326,-0.039686383318619387,0.0358401647958969,-0.00628072056165127,-0.054128305376886496,0.05391726573338382,-0.01828814058098959
2017,8-NAR047.69,0.05185846844764391,0.037594607535581026,-0.021173265528514323,-0.010243370868143852,-0.005956873493379127,0.007955123336525437,0.030685202919129503,-0.002288247531618442
2018,8-NAR047.69,0.06496849800179197,0.046159102868601816,-0.029791077041229966,0.021399741157396256,-7.5523729609034e-4,-0.03535633524383833,0.035177420960561964,-0.013956594086442021
2019,8-NAR047.69,0.08719000537345524,0.05706398710370778,-0.055982375067168175,0.05685545405695857,0.014967275658248234,-0.07154024717893605,0.03120763030628696,-0.014684793121977397
2020,8-NAR047.69,0.0373884207891882,0.008390464670059187,-0.051089930758321515,0.05798323183448739,0.017115875531826294,-0.08483106698923829,-0.013701509969133288,-0.026847835154750924
2021,8-NAR047.69,0.09771556958950699,0.0751400291474374,-0.04337624483847464,0.0624083070196745,0.012557566188972559,-0.0803934904056352,0.0543393247510323,-0.017985183385960616
2022,8-NAR047.69,0.08196979493811199,0.08424907629780158,2.8588583040827084e-4,-0.06007251062257525,-0.024287941067799704,0.04150932939220394,0.0822556807685202,-0.018563181230371324
2023,8-NAR047.69,0.07206425153793566,0.06518102073365233,-0.007650945545682381,0.01898496240601504,-0.010513328776486692,-0.03282866256550467,0.0644133059922534,-0.013843700159489644
2008,8-NAR054.17,0.08292301161988637,0.08424308908579607,0.009139385578606694,-0.05439327213880195,-0.02976704515307477,0.044330662704939794,0.09206239719849296,-0.010062609433862136
2009,8-NAR054.17,0.0617799018341514,0.047962025316455735,-0.02567811934900542,0.003913717385688465,0.0033752260397829684,-0.008331180573495247,0.03610178248514597,-0.004417463187806831
2010,8-NAR054.17,0.04170697995853492,0.03215622840359366,-0.022866275051831357,0.008267104353835496,0.006768140981340696,-0.017000691085003426,0.018840704906703618,-0.008733586731167945
2011,8-NAR054.17,-0.03959567793656333,-0.03315894039735101,0.009532938306029975,5.402579295921959e-4,0.008673405367724039,0.01382014639247126,-0.030062739630533294,0.014360404322063376
2013,8-NAR054.17,0.0953225832075621,0.08717520057192779,-0.014783700055604114,-0.028995472237667793,-0.00943078878385883,0.02740281197871152,0.08053888315195798,-0.0015926602589562558
2015,8-NAR054.17,0.04179074446680076,0.022499798792756532,-0.020680080482897385,0.008885311871227366,0.0032599597585513357,-0.0024788732394366297,0.021110663983903464,0.006406438631790747
2016,8-NAR054.17,0.07418232648085084,0.06297048808172534,-0.026075797704628572,0.0050273258502542585,-0.003653970656240747,-0.027788497919031385,0.048106528776222304,-0.022761172068777046
2017,8-NAR054.17,0.041835518277581474,0.03081253508569167,-0.012244988937687806,-0.01869415183436254,-0.009297576197866841,0.01660898854142587,0.02959052933989367,-0.0020851632929366256
2018,8-NAR054.17,0.037722245051708944,0.012483442914869067,-0.05282326552975822,0.059264262721731326,0.028727638517909715,-0.07207365933840146,-0.01510102047804935,-0.012809396616670054
2019,8-NAR054.17,0.05574519075765728,0.03469247716281575,-0.0367273508866201,0.0515283181085438,0.012372810317033913,-0.06363095110155827,0.019017839871037057,-0.012102632993014468
2020,8-NAR054.17,-2.231584216234485e-4,-0.021118294819387685,-0.03416784850254443,0.03738091265537666,-0.015647201134562395,-0.07369275047968632,-0.0343910069241679,-0.036311837824309696
2021,8-NAR054.17,0.06764027204274953,0.055392518824386686,-0.020921787709497215,-0.009588292445955793,-0.023912436239980576,-0.0034539713383531026,0.046718484333252285,-0.013042263784308958
2022,8-NAR054.17,0.09078953445409206,0.08305181969333085,-0.008731525956031775,9.022261222981863e-4,-0.010130750046185103,-0.011680676150009176,0.0820580084980602,-0.010778450027711018
2023,8-NAR054.17,0.0801666223816484,0.06886043576458085,-0.014240290509720548,0.025215889464594132,-0.006969421194809822,-0.038246756122403754,0.06592633187192784,-0.013030866657809342
1999,9-NEW087.14,0.014890194432787806,0.041022054366578097,0.009474518580687267,-0.05284888329370078,-0.037683055905254816,0.02474938219797641,0.024364713013475117,-0.02809950109572434
2001,9-NEW087.14,0.01605123831858724,0.05602460647407882,0.02539885584337136,-0.03064314394343176,-0.01196821589738123,0.021830295277688906,0.0414500941619586,-0.008812848665742766
2002,9-NEW087.14,0.0032850416515755173,0.04525588554871421,0.06763491488591095,-0.017194856935892795,-0.05824393335747921,-0.03345164795363996,0.07091995653748637,-0.0506465048895328
2003,9-NEW087.14,0.007250658274998388,0.03442489242823204,-0.01504720313403113,4.649669256952026e-4,-0.03096692569520264,-0.0668916575685569,-0.00779654485903274,-0.06642669064286168
2004,9-NEW087.14,0.003073492340508025,0.0014291254605390514,-0.03745394609268954,-0.00904595695171612,-0.022734535582703094,-0.02670157068062767,-0.03438045375218154,-0.03574752763234439
2005,9-NEW087.14,0.06109919358042351,0.054926210622492345,-0.0277241488896834,0.024593810829062895,-0.011610773447741583,-0.04385651293052079,0.0333750446907401,-0.019262702101457887
2006,9-NEW087.14,-0.008900031338138513,0.015887137932578184,0.029242960111026523,-0.047116891256659355,-0.036676724716837535,0.013838026592648952,0.020342928772887965,-0.03327886466401037
2007,9-NEW087.14,0.01219102837961549,0.04687989522937643,-0.002987997151866543,-0.017126951206200194,-0.028159298475421094,-0.01623549103081903,0.009203031227749,-0.03336244223701919
2008,9-NEW087.14,0.004174386289949032,0.025783638258453007,-0.0020032422417785613,-0.023749421028253823,-0.03221030183727037,0.0049270495599815,0.002171144048170448,-0.01882237146827235
2009,9-NEW087.14,0.0038182947019867507,0.0229489859271523,0.0032284768211920537,-0.03268832781456955,-0.03918336092715225,0.015935430463576174,0.0070467715231788235,-0.01675289735099338
2010,9-NEW087.14,0.005196094654972687,0.02586488499089855,0.01029290087704781,-0.017269981797120637,-0.021548816812841206,-0.013306718517292721,0.01548899553202051,-0.030576700314413383
2011,9-NEW087.14,0.009415256867918694,0.037565575042682035,0.010342619897563248,-0.015609964302343626,-0.024813848362564058,0.007211314604997672,0.019757876765481918,-0.008398649697345982
2012,9-NEW087.14,0.012567213566799976,0.006422721632427934,-0.037094995174410623,-0.003543361367709913,-0.020676409761478064,-0.01568316558665378,-0.024527781607610603,-0.01922652695436365
2013,9-NEW087.14,0.019150898871583673,0.03905524091474666,0.018039644741923048,-0.04197509053970497,-0.03218246326885139,0.015746547713688292,0.03719054361350667,-0.026228542826016554
2014,9-NEW087.14,0.004020598235844856,0.04035423545064802,0.016291331986399236,-0.03802247080273987,-0.03534664662691563,0.020268072734440454,0.0203119302222442,-0.017754398068299485
2015,9-NEW087.14,0.008183376178234773,0.0434648671808055,0.019952870608397576,-0.0345586975149957,-0.05517266495287075,0.017617823479006013,0.028136246786632364,-0.016940874035989706
2016,9-NEW087.14,0.007895783967452037,0.047199669155452276,0.037688559037868295,-0.004524969821612199,-0.03397985872043624,-0.003068359636965096,0.04558434300532033,-0.007593329458577384
2017,9-NEW087.14,0.010892715231788074,0.02427430463576163,-0.00804503311258271,-0.004621192052980126,-0.028260794701986745,-0.01820397350993376,0.002847682119205353,-0.02282516556291389
2018,9-NEW087.14,0.00840914303187833,0.03989572662640475,0.025535318400733868,-0.02896548429019188,-0.0344337397752465,0.0030555767907652336,0.03394446143261218,-0.025909907499426617
2019,9-NEW087.14,0.03427483167051653,0.031380449206271185,-0.03446626038236596,0.01692092200324373,-0.01984975672089244,-0.0563242738487247,-1.9142871184931135e-4,-0.03940335184548094
2021,9-NEW087.14,0.0032501183661171485,0.046298540868592086,0.05795829208453495,-0.03731093702922566,-0.0418369130116645,0.035406103387423046,0.06120841045065206,-0.0019048336418026328
2022,9-NEW087.14,0.00724974788442146,0.042374906826851376,0.01336409874161439,-0.015705265927127638,-0.0293684614372781,0.0030194677072828335,0.02061384662603589,-0.012685798219844703
2023,9-NEW087.14,0.07360073275678437,0.07360073275678437,0,-0.01115536999957399,-0.01115536999957399,0,0.07360073275678437,-0.01115536999957399
1999,9-NEW089.34,0.023462488926190142,0.03603175269268434,-5.105609176108591e-4,-0.05125192334592252,-0.035745185806872776,0.02399636312771017,0.022951928008579325,-0.027255560218212273
2001,9-NEW089.34,0.016049817006005048,0.042737234836371436,0.014570230607966451,-0.04488363003233485,-0.030443804853782456,0.024747539352592104,0.030620047613971444,-0.020136090679742678
2002,9-NEW089.34,0.02203368344802605,0.06104654110829407,0.047687432089822526,-0.014056501267656644,-0.04174791742122417,-0.0200688156465049,0.0697211155378486,-0.034125316914161395
2003,9-NEW089.34,0.09237685440883693,0.047622118039946044,-0.099755956585961,-1.4706826793397997e-4,-0.025822362083360112,-0.046138334082589445,-0.007379102177124142,-0.04628540235052341
2004,9-NEW089.34,0.0010471204188481661,0.00759094434748886,-0.028970331588132617,-0.02036552259065349,-0.016060209424083816,-2.3754120612756946e-4,-0.027923211169284458,-0.0206030637967811
2005,9-NEW089.34,0.06193143447344376,0.059692607158463445,-0.029638898820164482,0.017445278671592578,-0.017422079211853875,-0.044144519922138685,0.03229253565327931,-0.026699241250546225
2006,9-NEW089.34,0.024842190088194476,0.04386491023861752,-0.001835519541567778,-0.028701258002417428,-0.02383390786587268,-0.0017347898106280693,0.02300667054662669,-0.030436047813045607
2007,9-NEW089.34,0.012112196114332218,0.05142350727291224,-0.0026828399959312604,-0.03502164974711632,-0.04357497362005603,0.00351126150711349,0.009429356118401,-0.03151038824000292
2008,9-NEW089.34,0.012571406515362038,0.03185104986876645,-0.00923073953991041,-0.02407364520611394,-0.02277806083063157,0.011398023776439711,0.003340666975451611,-0.01267562142967419
2009,9-NEW089.34,0.013596854304635775,0.02759312913907284,-0.012055049668874177,-0.03433360927152318,-0.036530008278145634,0.0041908112582781445,0.0015418046357615891,-0.030142798013245032
2010,9-NEW089.34,0.04105576700314418,0.04376125268906171,-0.030138176402449087,-0.017118980638755582,-0.007844468806883905,-0.015042197583981575,0.010917590600695035,-0.032161178222737084
2011,9-NEW089.34,0.023236458171659168,0.046102456153965556,0.010284417196957909,-0.01748603135185473,-0.01942635418283407,0.010195173056029811,0.03352087536861709,-0.0072908582958249955
2012,9-NEW089.34,-0.008120777609265162,0.00540224734592582,-0.017654763546118817,-0.02671308424100371,-0.01677629946229153,0.010361229835929955,-0.025775541155383948,-0.016351854405073748
2013,9-NEW089.34,0.05883854635946282,0.048482494529540475,-0.01586647788218129,-0.0422489179401113,-0.028751376497953653,0.0234107705444162,0.04297206847728152,-0.01883814739569523
2014,9-NEW089.34,0.012509239639284494,0.04366956586014879,0.009311092494949026,-0.03252550140442517,-0.032815724634110206,0.007813038978958249,0.021820332134233476,-0.024712462425466795
2015,9-NEW089.34,0.026992287917737792,0.0784331619537274,0.01889460154241642,-0.01230934018851756,-0.043458868894601384,0.012013710368466168,0.04588688946015422,-2.956298200512915e-4
2016,9-NEW089.34,0.011857200339786312,0.05812601153485041,0.03408861268833547,-8.195108865739699e-4,-0.023810256180980885,-0.006777618813430498,0.045945813028121736,-0.0075971297000045155
2017,9-NEW089.34,0.00556556291390728,0.02474119205298013,0.005319205298013218,-0.005715231788079469,-0.027883311258278125,-0.012002649006622589,0.010884768211920602,-0.01771788079470199
2018,9-NEW089.34,0.031192760492317093,0.046490941059552045,-0.0011237672960782686,-0.03769073465331397,-0.02847771577096551,0.028602362204724393,0.030068993196238812,-0.009088372448589734
2019,9-NEW089.34,0.04131198702511425,0.039237209416621656,-0.0364771219344375,0.015284317098343714,-0.01148589472649528,-0.03796333611834666,0.0048348650906767515,-0.022679019020002935
2021,9-NEW089.34,0.008693238066543272,0.05723352558860238,0.05272048379460246,-0.037967115740541464,-0.035270477338268914,0.03154543106787757,0.061413721861145784,-0.006421684672663871
2022,9-NEW089.34,0.014334634103564718,0.049616258166352456,0.010885473758056761,-0.005446354189503224,-0.022645437804182923,-0.007335467181128592,0.025220107861621384,-0.01278182137063182
2023,9-NEW089.34,0.06506965449665572,0.06506965449665572,0,-0.010243897243641616,-0.010243897243641616,0,0.06506965449665572,-0.010243897243641616
1999,9-NEW092.66,-0.004317620179978579,0.027808854385228662,0.029220870051755554,-0.039040425234298515,-0.023668624982514964,0.02482398470648575,0.024903249871776913,-0.014216440527812749
2001,9-NEW092.66,0.015126674483885877,0.04616014639519592,0.007170877305191346,-0.04519347617524784,-0.02676964076324484,0.02458870767153465,0.022297551789077195,-0.02060476850371317
2002,9-NEW092.66,-0.013712423035132182,0.04276657008330312,0.08101955813111192,-0.035988772183991304,-0.042733792104309935,0.009342629482071702,0.06730713509597976,-0.026646142701919603
2003,9-NEW092.66,0.048622439149701345,0.03726440177252582,-0.055683642669064275,-0.001077002119324384,-0.03322907969944134,-0.05887354697835717,-0.007061203519362849,-0.059950549097681535
2004,9-NEW092.66,0.047527632344386284,0.0050301531898391165,-0.07243552452976539,0.01911479542369595,-0.0029909831297264904,-0.03453558270312198,-0.024907892185379144,-0.015420787279426012
2005,9-NEW092.66,0.06305168235808208,0.06335877726135147,-0.02943431454335997,0.026734993842609155,-0.0035518809835935225,-0.037742819687760706,0.03361736781472212,-0.011007825845151554
2006,9-NEW092.66,0.010370685409858074,0.03230577069436359,0.008817209114921428,-0.011702556296727399,-0.028063101580337584,-0.020636164211845807,0.01918789452477948,-0.03233872050857322
2007,9-NEW092.66,0.021622927474315944,0.04847520598108026,-0.014039772149323533,-0.04577738965906195,-0.03584212058363354,-0.005530691700323815,0.007583155324992421,-0.0513080813593858
2008,9-NEW092.66,0.012635093407441726,0.03208808090165202,-0.009967963563378104,-0.007318202871699862,-0.012551065308012916,-0.01042535124285934,0.0026671298440635507,-0.017743554114559145
2009,9-NEW092.66,0.013110513245033121,0.032918874172185406,-0.007274420529801355,-0.0016866721854304626,-0.01888234685430462,-0.0033319536423840963,0.005836092715231816,-0.005018625827814552
2010,9-NEW092.66,0.00892975343372497,0.028468144961112024,5.647029621048968e-4,-0.013211567102432566,-0.012927105742181037,-0.007742429256991565,0.009494456395829916,-0.02095399635942404
2011,9-NEW092.66,0.03914325624708986,0.0485037831755394,-0.012818174763308985,-0.004078069222411919,-0.010534785814061752,-0.007335480366288918,0.026325081483780807,-0.011413549588700889
2012,9-NEW092.66,0.013201433889425053,0.016068178684682233,-0.03618502688542669,-1.9302357645112328e-4,-0.002667172204604991,-0.013842547911209152,-0.0229835929960016,-0.01403557148766028
2013,9-NEW092.66,0.055195863903548276,0.049703586905221676,-0.014341185051701183,-0.03310367164266996,-0.017569767099490565,0.018599652563083588,0.040854678851847036,-0.014504019079586542
2014,9-NEW092.66,0.008533484452766964,0.04420985068742917,0.010779086384467569,-0.01571674961809491,-0.021027965308234305,3.9422460947135567e-5,0.019312570837234547,-0.015677327157147834
2015,9-NEW092.66,0.013590402742073685,0.06662167952013708,0.024802913453299037,-0.0012425021422450711,-0.02874978577549278,-0.026718080548414697,0.0383933161953728,-0.027960582690659794
2016,9-NEW092.66,0.013508113182244845,0.04935116892405346,0.005784721290957086,0.0019069330830092537,-0.009116847704617605,0.007086853515712184,0.01929283447320193,0.00899378659872158
2017,9-NEW092.66,-0.003449006622516522,0.02643470198675498,0.022581456953642436,-0.016602649006622516,-0.026210198675496774,0.010162913907284776,0.01913245033112583,-0.006439735099337746
2018,9-NEW092.66,0.022015900925005702,0.04509255790841687,0.0025401345462885204,-0.02788701169635349,-0.01704883036465094,0.01919501567158483,0.02455603547129423,-0.008691996024768741
2019,9-NEW092.66,0.0315776281515702,0.031988180075686795,-0.02669656460411852,0.014823561212955234,-0.01203612326141439,-0.036126210252125604,0.004881063547451664,-0.021302649039170323
2021,9-NEW092.66,0.008232040631859864,0.06034513407652901,0.049707312873929356,-0.02613308655791323,-0.030571256402530913,0.018415615719020357,0.05793935350578921,-0.007717470838893013
2022,9-NEW092.66,0.009746569035822336,0.04661939316876405,0.015710308238698636,-6.787389836453727e-4,-0.013069868899899055,0.0027210944008417854,0.02545687727452092,0.002042355417196465
2023,9-NEW092.66,0.056648276743492515,0.056648276743492515,0,-0.00828313381331739,-0.00828313381331739,0,0.056648276743492515,-0.00828313381331739
1999,9-NEW098.32,0.049725826282287416,0.03622932024631538,-0.026993012071944007,-0.005339254309741089,-0.009618646925467303,-0.008558785231452419,0.022732814210343375,-0.013898039541193504
2000,9-NEW098.32,0.043949081881206754,0.019203789582162293,-0.039850337268128165,-7.014708637811494e-4,-0.00283896617950158,-0.0056802744987820815,0.004098744613078591,-0.006381745362563223
2001,9-NEW098.32,0.04933207824740619,0.040362282610372995,-0.014905585646755048,0.017954518566527272,0.004927107284127822,-0.03853185809298955,0.03442649260065122,-0.020577339526462252
2002,9-NEW098.32,0.07289955624427699,0.065983552863281,-0.011639430865675827,-0.03541346763400719,-0.0356236528844122,0.009710854405860427,0.06126012537860116,-0.025702613228146775
2003,9-NEW098.32,0.025128036769533818,0.03060508565630037,0.009893750373067504,0.002498656956962943,0.00669405479615593,2.850235778666388e-4,0.03502178714260136,0.0027836805348294817
2004,9-NEW098.32,-0.02236765561372891,-0.034500096955594334,-0.013525305410122167,0.03413321698662012,0.0070815396548381095,-0.03881617219313555,-0.03589296102385101,-0.004682955206515362
2005,9-NEW098.32,0.038980256624160804,0.037141619989671436,-0.01648591745123744,-0.0055515830453263335,-0.002909168553609091,0.0011063440988360567,0.022494339172923417,-0.004445238946490277
2006,9-NEW098.32,0.026149438151945197,0.029441464834131698,-0.008991807315216895,0.022968617092716113,-0.00764572234409277,-0.03208130008506065,0.01715763083672824,-0.009112682992344594
2007,9-NEW098.32,0.04370240316032041,0.04176508284867781,-0.008012729068363861,0.009971202955772075,0.0027289002789147197,-0.014658419965950615,0.03568967409195662,-0.004687217010178572
2008,9-NEW098.32,0.030166371381581257,0.025616498789448838,-0.008258570914301409,0.013766402439454747,0.004813638641641524,-0.01140176888706926,0.0219078004672799,0.002364633552385455
2009,9-NEW098.32,0.024213891565209762,0.02644150535750787,-0.0013693030860412706,-0.01559370529327608,-0.007474949636506952,0.019907447957723857,0.022844588479168527,0.004313742664447761
2010,9-NEW098.32,0.017528678936835903,0.02484108909495761,0.007767975422080675,4.7492883113951626e-4,-9.899658953183685e-4,-5.439837650441038e-4,0.025296654358916617,-6.905493390458272e-5
2011,9-NEW098.32,0.04083276345106002,0.04063359511151311,0.0028955902142021894,0.016082813085967665,0.0030160486201495393,-0.016312016059650138,0.043728353665262225,-2.292029736824598e-4
2012,9-NEW098.32,-6.174623211108922e-4,-1.2060286222741143e-5,-0.002240201967971041,0.03223122899335389,0.011212461788815655,-0.028969020424923574,-0.0028576642890819964,0.0032622085684303236
2013,9-NEW098.32,0.02722815003780735,0.027750746599250017,0.0015390255638638268,3.6245082325516434e-4,-0.004189931516829367,-0.005227305842925829,0.02876717560167121,-0.004864855019670666
2014,9-NEW098.32,0.022756173874175906,0.021317353894289962,-0.004387082355570443,0.004016510224606044,-1.5494748016532138e-4,-0.009280645882221472,0.018369091518605555,-0.005264135657615355
2015,9-NEW098.32,0.008826115271898501,0.004522712471507723,-0.004052425919895782,0.004562031911429484,-0.005500976880494964,-0.008831813741452255,0.004773689352002703,-0.004269781830022772
2016,9-NEW098.32,0.03853182970456532,0.0279941007841929,-0.011906939278352957,0.031937751713417575,0.012743976542075782,-0.020989189571115657,0.02662489042621229,0.010948562142301993
2017,9-NEW098.32,0.025137750700884268,0.02799746603407378,-0.0011677808928186267,0.01324751994824241,-2.8720077636400725e-4,-0.010610577959887844,0.023969969808065577,0.0026369419883545543
2018,9-NEW098.32,0.02533751242259766,0.023626958948092615,0.01093609051295773,0.01347221160461738,0.012800741533521797,0.00416787707361823,0.03627360293555535,0.017640088678235587
2019,9-NEW098.32,0.010674273047333498,0.004322101968966,-0.011502933889685745,0.03378928152301474,0.009108280088668692,-0.032483374625114025,-8.286608423523044e-4,0.001305906897900646
2020,9-NEW098.32,-0.0445391112743299,-0.027567205288284987,0.042690047741461644,0.026698494307748854,0.01654663973558574,-0.00979801689313259,-0.0018490635328682332,0.01690047741461625
2021,9-NEW098.32,0.04741514690982785,0.05190501519756843,0.008475177304964537,-0.012574721377912858,-0.013885195035460988,0.0024803698074974644,0.055890324214792286,-0.01009435157041539
2022,9-NEW098.32,0.024134493503749993,0.01859035333262919,-0.00837356079011302,0.030684614978345855,0.017122266821590824,-0.013537155381852744,0.01576093271363702,0.017147459596493088
2023,9-NEW098.32,0.05620077415011783,0.05620077415011783,0,0.004533826994277997,0.004533826994277997,0,0.05620077415011783,0.004533826994277997
1999,9-PKC000.00,-0.0014920501701869533,0.02769326712360704,0.026679722105655838,-0.030435492143423327,-0.02519210145941168,0.006849442812514591,0.025187671935468864,-0.023586049330908743
2001,9-PKC000.00,0.02839249546956614,0.034604679671676825,-0.008745336318089764,-0.0439078989446754,-0.02049298226912563,0.02886401591870094,0.019647159151476405,-0.015043883025974508
2002,9-PKC000.00,-0.043449837015574054,0.05396486780152116,0.1112875769648678,-0.05342810575878305,-0.040683448026077415,0.027303513219847902,0.06783773994929368,-0.02612459253893516
2003,9-PKC000.00,0.04477554428103526,0.03955327210840663,-0.051435360606255205,-0.04176353477618649,-0.03791856656605222,-0.014340761672339582,-0.006659816325219978,-0.05610429644852604
2004,9-PKC000.00,0.03318789994182664,-0.005341671514446387,-0.05905565251114991,-0.003044405662206711,-0.007947159201085973,-0.012235796005429579,-0.025867752569323266,-0.015280201667636236
2005,9-PKC000.00,0.09628868231835695,0.05052127279227746,-0.06635085210344419,0.011097207325308826,0.004892106622174496,-0.023284868708536924,0.029937830214912864,-0.012187661383228084
2006,9-PKC000.00,0.06636522362000269,0.04175786811120558,-0.05074540000895378,-0.005264807270448129,-0.020173702824909222,-0.02961230245780543,0.015619823611048975,-0.03487710972825353
2007,9-PKC000.00,0.08827942223578471,0.05322754551927579,-0.07984182687417354,0.028071898992104206,0.0034295018738856697,-0.05185023469053592,0.008437595361611186,-0.02377833569843178
2008,9-PKC000.00,0.1102458700015439,0.047353500849158556,-0.10842982862436304,0.02166705264783077,0.0021498378879110536,-0.03342403890690132,0.0018160413771807558,-0.01175698625907059
2009,9-PKC000.00,0.042177152317880814,0.029051221026490034,-0.037955298013244994,-0.028683774834437088,-0.02790707781456955,0.008950745033112594,0.004221854304635734,-0.019733029801324516
2010,9-PKC000.00,0.06453748138341885,0.02916070246566281,-0.05590145623034921,0.007490071156710253,-0.009459726129405936,-0.03978983948370016,0.008636025153069604,-0.03229976832698985
2011,9-PKC000.00,0.057397563246934645,0.04285499767189193,-0.035523242278441725,-0.008507294738475866,-0.008110041905944361,-0.003893760670495113,0.021874320968492993,-0.012401055408970966
2012,9-PKC000.00,0.0034537432786433285,-0.0012909141045084375,-0.02624431269819387,-0.020667310078588172,-0.008371984006617952,0.007072935337101891,-0.022790569419550537,-0.013594374741486212
2013,9-PKC000.00,0.06345303985926974,0.05275387222722786,-0.02915218603852917,-0.017442510967817924,-0.016846067779642548,-0.0074345611400641574,0.034300853820740565,-0.02487707210788212
2014,9-PKC000.00,-0.004647908145666028,0.04358786280983594,0.02538215148080615,-0.019142068693638204,-0.02294261568028392,-0.0013107968264918853,0.02073424333514021,-0.02045286552013002
2015,9-PKC000.00,0.051263924592973464,0.08580934018851753,-0.009665809768637535,-0.001842330762639245,-0.0214293059125964,-0.009931448157669241,0.04159811482433587,-0.011773778920308401
2016,9-PKC000.00,-0.01417773009700058,0.0418148495820482,0.024495999284788347,-0.019768450225738678,-0.011960305752983779,0.016297885655536186,0.01031826918778779,-0.0034705645702024254
2017,9-PKC000.00,0.016634437086092708,0.03338185430463579,-0.004892715231788048,-0.03444635761589405,-0.019968079470198637,0.019619867549668882,0.01174172185430463,-0.014826490066225172
2018,9-PKC000.00,0.030425043956884026,0.043243387355706785,-0.0056222765843589985,-0.019843093035700636,-0.017065151746808314,0.013315495757205097,0.024802767372525108,-0.006527597278495538
2019,9-PKC000.00,0.021430432004718176,0.03167317049196442,-0.019223472747825248,0.009793827099818136,-0.007846463852164956,-0.03296407332776329,0.0022069592568928656,-0.023170246227945133
2021,9-PKC000.00,0.014710110618516773,0.06234922308784918,0.044264193173503205,-0.03313519562690999,-0.029845564498773354,0.02447746739551501,0.058974303792019886,-0.008657728231395016
2022,9-PKC000.00,0.034267549436576526,0.051427281097908506,-0.012429955715350577,-1.946770728284843e-4,-0.010179813215240972,-0.01105998158460119,0.021837593721225942,-0.011254658657429733
2023,9-PKC000.00,0.0603727687129894,0.0603727687129894,0,-0.0034179695820730042,-0.0034179695820730042,0,0.0603727687129894,-0.0034179695820730042
1999,9-PKC004.16,0.01762484263533358,0.01762484263533358,0,-0.01169394320884041,-0.01169394320884041,0,0.01762484263533358,-0.01169394320884041
2001,9-PKC004.16,-0.0019333404398962472,0.005435525707991263,0.013415414134953629,-0.06900259389546251,-0.025657783463027464,0.0573162065167182,0.011482073695057323,-0.011686387378744265
2002,9-PKC004.16,0.06525353132922859,0.061255885548714174,-0.006099239406012316,-0.10083484244838825,-0.04907098877218397,0.07111372691053966,0.05915429192321623,-0.029721115537848522
2003,9-PKC004.16,0.042933016505041305,0.02130499004559757,-0.05306724038276282,0.015175004816646305,-0.012785306017596894,-0.038899235758782326,-0.010134223877721445,-0.02372423094213599
2004,9-PKC004.16,-0.021407795229784803,-0.021407795229784803,0,4.8477797168901545e-5,4.8477797168901545e-5,0,-0.021407795229784803,4.8477797168901545e-5
2005,9-PKC004.16,0.027532872522146774,0.027532872522146774,0,-7.84570770269716e-5,-7.84570770269716e-5,0,0.027532872522146774,-7.84570770269716e-5
2006,9-PKC004.16,0.01638984644312125,0.01638984644312125,0,-0.014124546716210773,-0.014124546716210773,0,0.01638984644312125,-0.014124546716210773
2007,9-PKC004.16,-0.005558946190621486,-7.349201505441904e-4,0.008958905503000715,0.002306880617108816,0.00966142706400319,0.010697522104573734,0.0033999593123791648,0.013004402721682526
2008,9-PKC004.16,0.002680639184807793,0.002680639184807793,0,0.009875328083989506,0.009875328083989506,0,0.002680639184807793,0.009875328083989506
2009,9-PKC004.16,0.005815397350993472,0.005815397350993472,0,0.006777731788079454,0.006777731788079454,0,0.005815397350993472,0.006777731788079454
2010,9-PKC004.16,-2.854542445805844e-4,-3.895002482210164e-5,2.895912626179038e-4,-0.022331623365877885,-0.021971020188648046,7.922389541618393e-4,4.137018037352124e-6,-0.02153938441171604
2011,9-PKC004.16,0.009070114853329193,0.0169351427906255,0.01748971752289306,-0.002861438770758934,3.367608257023895e-4,0.004636621139220859,0.026559832376222278,0.0017751823684619874
2012,9-PKC004.16,-0.03650213704673925,-0.03364435406038871,0.0023300703157314202,0.001371846132634793,6.238797738865013e-5,-0.0023507514132083246,-0.0341720667310078,-9.78905280573555e-4
